time	sigma	t_upRNAPelong
767.96	-0.06098	1
768.0	-0.06144	1
768.04	-0.06191	1
768.08	-0.06237	1
768.12	-0.06283	1
768.16	-0.06330	1
768.2	-0.06376	1
768.24	-0.06422	1
768.28	-0.06468	1
768.32	-0.06514	1
768.36	-0.06560	1
768.4	-0.06606	1
768.44	-0.06652	1
768.48	-0.06698	1
768.52	-0.06743	1
768.5600000000001	-0.06789	1
768.6	-0.06835	1
768.64	-0.06881	1
768.6800000000001	-0.06926	1
768.72	-0.06972	1
768.76	-0.06972	1
768.8000000000001	-0.06972	1
768.84	-0.06972	1
768.88	-0.06972	1
768.9200000000001	-0.06972	1
768.96	-0.06972	1
769.0	-0.06972	1
769.04	-0.06972	1
769.08	-0.06972	1
769.12	-0.06972	1
769.16	-0.06972	1
769.2	-0.06972	1
769.24	-0.06972	1
769.28	-0.06972	1
769.32	-0.06972	1
769.36	-0.06972	1
769.4	-0.06972	0
769.44	-0.06972	0
769.48	-0.06972	0
769.52	-0.06972	0
769.5600000000001	-0.06972	0
769.6	-0.06972	0
769.64	-0.06503	0
769.6800000000001	-0.06549	0
769.72	-0.06595	0
769.76	-0.06640	0
769.8000000000001	-0.06686	0
769.84	-0.06732	0
769.88	-0.06265	0
769.9200000000001	-0.06310	0
769.96	-0.06356	0
770.0	-0.06402	0
770.04	-0.06447	0
770.08	-0.06493	0
770.12	-0.06538	0
770.16	-0.06584	0
770.2	-0.06629	0
770.24	-0.06675	0
770.28	-0.06720	0
770.32	-0.06765	0
770.36	-0.06301	0
770.4	-0.06346	0
770.44	-0.05883	0
770.48	-0.05928	0
770.52	-0.05974	0
770.5600000000001	-0.06020	0
770.6	-0.06065	0
770.64	-0.05603	0
770.6800000000001	-0.05648	0
770.72	-0.05694	0
770.76	-0.05739	0
770.8000000000001	-0.05785	0
770.84	-0.05832	1
770.88	-0.05880	1
770.9200000000001	-0.05927	1
770.96	-0.05974	1
771.0	-0.06022	1
771.04	-0.06069	1
771.08	-0.06116	1
771.12	-0.06163	1
771.16	-0.06210	1
771.2	-0.06257	1
771.24	-0.06304	1
771.28	-0.06351	1
771.32	-0.06398	1
771.36	-0.05919	1
771.4	-0.05967	1
771.44	-0.06013	1
771.48	-0.06060	1
771.52	-0.06107	1
771.5600000000001	-0.06154	1
771.6	-0.06201	1
771.64	-0.06248	1
771.6800000000001	-0.06294	1
771.72	-0.06341	1
771.76	-0.06388	1
771.8000000000001	-0.06434	1
771.84	-0.06481	1
771.88	-0.06527	1
771.9200000000001	-0.06574	1
771.96	-0.06620	1
772.0	-0.06667	1
772.04	-0.06713	1
772.08	-0.06759	1
772.12	-0.06805	1
772.16	-0.06851	1
772.2	-0.06898	1
772.24	-0.06944	1
772.28	-0.06944	1
772.32	-0.06944	1
772.36	-0.06944	1
772.4	-0.06944	1
772.44	-0.06944	1
772.48	-0.06944	1
772.52	-0.06944	1
772.5600000000001	-0.06944	1
772.6	-0.06944	1
772.64	-0.06944	1
772.6800000000001	-0.06944	1
772.72	-0.06944	1
772.76	-0.06944	1
772.8000000000001	-0.06470	1
772.84	-0.06517	1
772.88	-0.06563	1
772.9200000000001	-0.06609	0
772.96	-0.06655	0
773.0	-0.06701	0
773.04	-0.06747	0
773.08	-0.06793	0
773.12	-0.06839	0
773.16	-0.06885	0
773.2	-0.06931	0
773.24	-0.06931	0
773.28	-0.06931	0
773.32	-0.06460	0
773.36	-0.06506	0
773.4	-0.06552	0
773.44	-0.06598	0
773.48	-0.06644	0
773.52	-0.06689	0
773.5600000000001	-0.06735	0
773.6	-0.06781	0
773.64	-0.06827	0
773.6800000000001	-0.06358	0
773.72	-0.06404	0
773.76	-0.06450	0
773.8000000000001	-0.06495	0
773.84	-0.06541	0
773.88	-0.06587	0
773.9200000000001	-0.06632	0
773.96	-0.06678	0
774.0	-0.06723	0
774.04	-0.06769	0
774.08	-0.06814	0
774.12	-0.06860	0
774.16	-0.06905	0
774.2	-0.06950	0
774.24	-0.06950	0
774.28	-0.06950	0
774.32	-0.06950	0
774.36	-0.06950	0
774.4	-0.06950	0
774.44	-0.06950	0
774.48	-0.06950	0
774.52	-0.06950	0
774.5600000000001	-0.06950	0
774.6	-0.06950	0
774.64	-0.06950	0
774.6800000000001	-0.06950	0
774.72	-0.06950	0
774.76	-0.06950	0
774.8000000000001	-0.06485	0
774.84	-0.06530	0
774.88	-0.06576	0
774.9200000000001	-0.06621	0
774.96	-0.06668	1
775.0	-0.06715	1
775.04	-0.06762	1
775.08	-0.06809	1
775.12	-0.06856	1
775.16	-0.06903	1
775.2	-0.06422	1
775.24	-0.06469	1
775.28	-0.06516	1
775.32	-0.06563	1
775.36	-0.06084	1
775.4	-0.06131	1
775.44	-0.06178	1
775.48	-0.06225	1
775.52	-0.06272	1
775.5600000000001	-0.06318	1
775.6	-0.06365	1
775.64	-0.06412	1
775.6800000000001	-0.06459	1
775.72	-0.06505	1
775.76	-0.06552	1
775.8000000000001	-0.06598	1
775.84	-0.06645	1
775.88	-0.06691	1
775.9200000000001	-0.06738	1
775.96	-0.06784	1
776.0	-0.06309	1
776.04	-0.06355	1
776.08	-0.06402	1
776.12	-0.06448	1
776.16	-0.06495	1
776.2	-0.06541	1
776.24	-0.06587	1
776.28	-0.06634	1
776.32	-0.06680	1
776.36	-0.06726	1
776.4	-0.06772	1
776.44	-0.06818	1
776.48	-0.06864	1
776.52	-0.06910	1
776.5600000000001	-0.07947	1
776.6	-0.07947	1
776.64	-0.07947	1
776.6800000000001	-0.07947	1
776.72	-0.07947	1
776.76	-0.07429	1
776.8000000000001	-0.07429	1
776.84	-0.07429	1
776.88	-0.07429	1
776.9200000000001	-0.07429	1
776.96	-0.07429	1
777.0	-0.07429	1
777.04	-0.07429	1
777.08	-0.07429	1
777.12	-0.07429	1
777.16	-0.07429	1
777.2	-0.06956	1
777.24	-0.06956	1
777.28	-0.06956	1
777.32	-0.06956	1
777.36	-0.06956	1
777.4	-0.06956	1
777.44	-0.06956	1
777.48	-0.06956	1
777.52	-0.06956	1
777.5600000000001	-0.06956	1
777.6	-0.06956	1
777.64	-0.06956	1
777.6800000000001	-0.06956	1
777.72	-0.06956	0
777.76	-0.06956	0
777.8000000000001	-0.06956	0
777.84	-0.06956	0
777.88	-0.06956	0
777.9200000000001	-0.06956	0
777.96	-0.06956	0
778.0	-0.06956	0
778.04	-0.06956	0
778.08	-0.06956	0
778.12	-0.06956	0
778.16	-0.06956	0
778.2	-0.06956	0
778.24	-0.06956	0
778.28	-0.06956	0
778.32	-0.06956	0
778.36	-0.06956	0
778.4	-0.06956	0
778.44	-0.06956	0
778.48	-0.06956	0
778.52	-0.06956	0
778.5600000000001	-0.06956	0
778.6	-0.06956	0
778.64	-0.06956	0
778.6800000000001	-0.06956	0
778.72	-0.06956	0
778.76	-0.06956	0
778.8000000000001	-0.06956	0
778.84	-0.06956	0
778.88	-0.06956	0
778.9200000000001	-0.06956	0
778.96	-0.06956	0
779.0	-0.06956	0
779.04	-0.06484	0
779.08	-0.06530	0
779.12	-0.06576	0
779.16	-0.06105	0
779.2	-0.06151	0
779.24	-0.06197	0
779.28	-0.06244	0
779.32	-0.06290	0
779.36	-0.06336	0
779.4	-0.06382	0
779.44	-0.06428	0
779.48	-0.06474	0
779.52	-0.06519	0
779.5600000000001	-0.06565	0
779.6	-0.06611	0
779.64	-0.06657	0
779.6800000000001	-0.06702	0
779.72	-0.06748	0
779.76	-0.06794	0
779.8000000000001	-0.06839	0
779.84	-0.06885	0
779.88	-0.06930	0
779.9200000000001	-0.06930	0
779.96	-0.06930	0
780.0	-0.06930	0
780.04	-0.06930	0
780.08	-0.06930	0
780.12	-0.06930	0
780.16	-0.06930	0
780.2	-0.06930	0
780.24	-0.06930	0
780.28	-0.06930	0
780.32	-0.06930	0
780.36	-0.06930	0
780.4	-0.06930	0
780.44	-0.06930	0
780.48	-0.06930	0
780.52	-0.06930	0
780.5600000000001	-0.06930	0
780.6	-0.06930	0
780.64	-0.06930	0
780.6800000000001	-0.06930	0
780.72	-0.06930	0
780.76	-0.06930	0
780.8000000000001	-0.06930	0
780.84	-0.06930	0
780.88	-0.06930	0
780.9200000000001	-0.06930	0
780.96	-0.06930	0
781.0	-0.06930	0
781.04	-0.06930	0
781.08	-0.06930	0
781.12	-0.06930	0
781.16	-0.06930	0
781.2	-0.06930	0
781.24	-0.06930	0
781.28	-0.06930	0
781.32	-0.06930	0
781.36	-0.06930	0
781.4	-0.06930	0
781.44	-0.06930	0
781.48	-0.06930	0
781.52	-0.06930	0
781.5600000000001	-0.06930	0
781.6	-0.06930	0
781.64	-0.06930	0
781.6800000000001	-0.06930	0
781.72	-0.06930	0
781.76	-0.06930	0
781.8000000000001	-0.06930	0
781.84	-0.06930	0
781.88	-0.06930	0
781.9200000000001	-0.06930	0
781.96	-0.06930	0
782.0	-0.06930	0
782.04	-0.06463	0
782.08	-0.06509	0
782.12	-0.06554	0
782.16	-0.06600	0
782.2	-0.06645	0
782.24	-0.06180	0
782.28	-0.06225	0
782.32	-0.06271	0
782.36	-0.06316	0
782.4	-0.06362	0
782.44	-0.06407	0
782.48	-0.06453	0
782.52	-0.06498	0
782.5600000000001	-0.06544	0
782.6	-0.06589	0
782.64	-0.06634	0
782.6800000000001	-0.06679	0
782.72	-0.06725	0
782.76	-0.06770	0
782.8000000000001	-0.06815	0
782.84	-0.06860	0
782.88	-0.06905	0
782.9200000000001	-0.06950	0
782.96	-0.06950	0
783.0	-0.06950	0
783.04	-0.06950	0
783.08	-0.06950	0
783.12	-0.06950	0
783.16	-0.06950	0
783.2	-0.06950	0
783.24	-0.06950	0
783.28	-0.06950	0
783.32	-0.06950	0
783.36	-0.06950	0
783.4	-0.06950	0
783.44	-0.06950	0
783.48	-0.06488	0
783.52	-0.06533	0
783.5600000000001	-0.06578	0
783.6	-0.06623	0
783.64	-0.06668	0
783.6800000000001	-0.06208	0
783.72	-0.06253	0
783.76	-0.06298	0
783.8000000000001	-0.06343	0
783.84	-0.06388	0
783.88	-0.06433	0
783.9200000000001	-0.06478	0
783.96	-0.06523	0
784.0	-0.06567	0
784.04	-0.06612	0
784.08	-0.06657	0
784.12	-0.06702	0
784.16	-0.06746	0
784.2	-0.06791	0
784.24	-0.06836	0
784.28	-0.06880	0
784.32	-0.06925	0
784.36	-0.06969	0
784.4	-0.06969	0
784.44	-0.06969	0
784.48	-0.06969	0
784.52	-0.06969	0
784.5600000000001	-0.06969	0
784.6	-0.06969	0
784.64	-0.06969	0
784.6800000000001	-0.06969	0
784.72	-0.06969	0
784.76	-0.06969	0
784.8000000000001	-0.06969	0
784.84	-0.06969	0
784.88	-0.06969	0
784.9200000000001	-0.06969	0
784.96	-0.06969	0
785.0	-0.06969	0
785.04	-0.06969	0
785.08	-0.06969	0
785.12	-0.06969	0
785.16	-0.06969	0
785.2	-0.06969	0
785.24	-0.06969	0
785.28	-0.06969	0
785.32	-0.06969	0
785.36	-0.06969	0
785.4	-0.06969	0
785.44	-0.06969	0
785.48	-0.06969	0
785.52	-0.06969	0
785.5600000000001	-0.06969	0
785.6	-0.06969	0
785.64	-0.06512	0
785.6800000000001	-0.06557	0
785.72	-0.06601	0
785.76	-0.06646	0
785.8000000000001	-0.06690	0
785.84	-0.06735	0
785.88	-0.06779	0
785.9200000000001	-0.06824	0
785.96	-0.06868	0
786.0	-0.06912	0
786.04	-0.06956	0
786.08	-0.06956	0
786.12	-0.06956	0
786.16	-0.06956	0
786.2	-0.06956	0
786.24	-0.06956	0
786.28	-0.06956	0
786.32	-0.06956	0
786.36	-0.06956	0
786.4	-0.06956	0
786.44	-0.06956	0
786.48	-0.06956	0
786.52	-0.06956	0
786.5600000000001	-0.06956	0
786.6	-0.06956	0
786.64	-0.06956	0
786.6800000000001	-0.06956	0
786.72	-0.06956	0
786.76	-0.06956	0
786.8000000000001	-0.06956	0
786.84	-0.06956	0
786.88	-0.06956	0
786.9200000000001	-0.06956	0
786.96	-0.06956	0
787.0	-0.06956	0
787.04	-0.06956	0
787.08	-0.06956	0
787.12	-0.06956	0
787.16	-0.06956	0
787.2	-0.06956	0
787.24	-0.06956	0
787.28	-0.06956	0
787.32	-0.06956	0
787.36	-0.06956	0
787.4	-0.06956	0
787.44	-0.06956	0
787.48	-0.06956	0
787.52	-0.06956	0
787.5600000000001	-0.06956	0
787.6	-0.06956	0
787.64	-0.06956	0
787.6800000000001	-0.06502	0
787.72	-0.06048	0
787.76	-0.06093	0
787.8000000000001	-0.06137	0
787.84	-0.06182	0
787.88	-0.06226	0
787.9200000000001	-0.06270	0
787.96	-0.06315	0
788.0	-0.06359	0
788.04	-0.06403	0
788.08	-0.06448	0
788.12	-0.06492	0
788.16	-0.06536	0
788.2	-0.06580	0
788.24	-0.06624	0
788.28	-0.06668	0
788.32	-0.06712	0
788.36	-0.06756	0
788.4	-0.06800	0
788.44	-0.06844	0
788.48	-0.06888	0
788.52	-0.06931	0
788.5600000000001	-0.06931	0
788.6	-0.06931	0
788.64	-0.06931	0
788.6800000000001	-0.06931	0
788.72	-0.06931	0
788.76	-0.06931	0
788.8000000000001	-0.06931	0
788.84	-0.06931	0
788.88	-0.06931	0
788.9200000000001	-0.06931	0
788.96	-0.06931	0
789.0	-0.06931	0
789.04	-0.06931	0
789.08	-0.06931	0
789.12	-0.06931	0
789.16	-0.06931	0
789.2	-0.06931	0
789.24	-0.06931	0
789.28	-0.06931	0
789.32	-0.06931	0
789.36	-0.06931	0
789.4	-0.06931	0
789.44	-0.06482	0
789.48	-0.06526	0
789.52	-0.06570	0
789.5600000000001	-0.06613	0
789.6	-0.06657	0
789.64	-0.06701	0
789.6800000000001	-0.06745	0
789.72	-0.06788	0
789.76	-0.06835	1
789.8000000000001	-0.06882	1
789.84	-0.06929	1
789.88	-0.06929	1
789.9200000000001	-0.06929	1
789.96	-0.06929	1
790.0	-0.06929	1
790.04	-0.06929	1
790.08	-0.06929	1
790.12	-0.06929	1
790.16	-0.06929	1
790.2	-0.06929	1
790.24	-0.06929	1
790.28	-0.06929	1
790.32	-0.06929	1
790.36	-0.06929	1
790.4	-0.06929	1
790.44	-0.06929	1
790.48	-0.06929	1
790.52	-0.06929	1
790.5600000000001	-0.06929	1
790.6	-0.06929	1
790.64	-0.06929	1
790.6800000000001	-0.06448	1
790.72	-0.06495	1
790.76	-0.06542	1
790.8000000000001	-0.06589	1
790.84	-0.06636	1
790.88	-0.06682	1
790.9200000000001	-0.06729	1
790.96	-0.06776	1
791.0	-0.06823	1
791.04	-0.06869	1
791.08	-0.06916	1
791.12	-0.06962	1
791.16	-0.06962	1
791.2	-0.06962	1
791.24	-0.06962	1
791.28	-0.06962	1
791.32	-0.06962	1
791.36	-0.06962	1
791.4	-0.06962	1
791.44	-0.06962	1
791.48	-0.06962	1
791.52	-0.06962	1
791.5600000000001	-0.06962	1
791.6	-0.06962	1
791.64	-0.06962	1
791.6800000000001	-0.06962	1
791.72	-0.06962	1
791.76	-0.06962	1
791.8000000000001	-0.06962	1
791.84	-0.06962	1
791.88	-0.06962	1
791.9200000000001	-0.06962	1
791.96	-0.06962	1
792.0	-0.06962	1
792.04	-0.06962	1
792.08	-0.06962	1
792.12	-0.06962	1
792.16	-0.06962	1
792.2	-0.06962	1
792.24	-0.06962	1
792.28	-0.06962	1
792.32	-0.06962	1
792.36	-0.06962	1
792.4	-0.06962	1
792.44	-0.06484	1
792.48	-0.06531	1
792.52	-0.06578	1
792.5600000000001	-0.06624	1
792.6	-0.06671	1
792.64	-0.06717	1
792.6800000000001	-0.06764	1
792.72	-0.06810	1
792.76	-0.06857	1
792.8000000000001	-0.06903	1
792.84	-0.06949	1
792.88	-0.06949	1
792.9200000000001	-0.06949	1
792.96	-0.06949	1
793.0	-0.06949	1
793.04	-0.06949	1
793.08	-0.06949	1
793.12	-0.06949	1
793.16	-0.06949	1
793.2	-0.06949	1
793.24	-0.06949	1
793.28	-0.06949	1
793.32	-0.06949	1
793.36	-0.06949	1
793.4	-0.06949	1
793.44	-0.06949	1
793.48	-0.06949	1
793.52	-0.06949	1
793.5600000000001	-0.06949	1
793.6	-0.06949	1
793.64	-0.06949	1
793.6800000000001	-0.06949	1
793.72	-0.06949	1
793.76	-0.06949	1
793.8000000000001	-0.06949	1
793.84	-0.06949	1
793.88	-0.06949	1
793.9200000000001	-0.06949	1
793.96	-0.06949	1
794.0	-0.06949	1
794.04	-0.06949	1
794.08	-0.06949	1
794.12	-0.06949	1
794.16	-0.06949	1
794.2	-0.06949	1
794.24	-0.06949	1
794.28	-0.06949	1
794.32	-0.06949	1
794.36	-0.06949	1
794.4	-0.06949	1
794.44	-0.06949	1
794.48	-0.06949	1
794.52	-0.06949	1
794.5600000000001	-0.06949	1
794.6	-0.06949	1
794.64	-0.06949	1
794.6800000000001	-0.06949	1
794.72	-0.06949	1
794.76	-0.06949	1
794.8000000000001	-0.06949	1
794.84	-0.06949	1
794.88	-0.06949	1
794.9200000000001	-0.06949	1
794.96	-0.06949	1
795.0	-0.06949	1
795.04	-0.06949	1
795.08	-0.06949	1
795.12	-0.06949	1
795.16	-0.06949	1
795.2	-0.06949	1
795.24	-0.06949	1
795.28	-0.06949	1
795.32	-0.06474	1
795.36	-0.06520	1
795.4	-0.06566	1
795.44	-0.06613	1
795.48	-0.06659	1
795.52	-0.06705	1
795.5600000000001	-0.06752	1
795.6	-0.06798	1
795.64	-0.06844	1
795.6800000000001	-0.06890	1
795.72	-0.06936	1
795.76	-0.06936	1
795.8000000000001	-0.06936	1
795.84	-0.06936	1
795.88	-0.06936	1
795.9200000000001	-0.06936	1
795.96	-0.06936	1
796.0	-0.06936	1
796.04	-0.06936	1
796.08	-0.06936	1
796.12	-0.06936	1
796.16	-0.06936	1
796.2	-0.06936	1
796.24	-0.06936	1
796.28	-0.06936	1
796.32	-0.06936	1
796.36	-0.06936	1
796.4	-0.06936	1
796.44	-0.06936	1
796.48	-0.06936	1
796.52	-0.06936	1
796.5600000000001	-0.06936	1
796.6	-0.06936	1
796.64	-0.06936	1
796.6800000000001	-0.06936	0
796.72	-0.06936	0
796.76	-0.06463	0
796.8000000000001	-0.06509	0
796.84	-0.06555	0
796.88	-0.06602	0
796.9200000000001	-0.06648	0
796.96	-0.06694	0
797.0	-0.06740	0
797.04	-0.06786	0
797.08	-0.06832	0
797.12	-0.06877	0
797.16	-0.06923	0
797.2	-0.06969	0
797.24	-0.06969	0
797.28	-0.06969	0
797.32	-0.06969	0
797.36	-0.06969	0
797.4	-0.06969	0
797.44	-0.06969	0
797.48	-0.06969	0
797.52	-0.06969	0
797.5600000000001	-0.06969	0
797.6	-0.06969	0
797.64	-0.06969	0
797.6800000000001	-0.06969	0
797.72	-0.06969	0
797.76	-0.06969	0
797.8000000000001	-0.06969	0
797.84	-0.06969	0
797.88	-0.06969	0
797.9200000000001	-0.06969	0
797.96	-0.06969	0
798.0	-0.06969	0
798.04	-0.06969	0
798.08	-0.06969	0
798.12	-0.06969	0
798.16	-0.06969	0
798.2	-0.06969	0
798.24	-0.06969	0
798.28	-0.06969	0
798.32	-0.06969	0
798.36	-0.06969	0
798.4	-0.06969	0
798.44	-0.06969	0
798.48	-0.06969	0
798.52	-0.06499	0
798.5600000000001	-0.06545	0
798.6	-0.06590	0
798.64	-0.06636	0
798.6800000000001	-0.06682	0
798.72	-0.06213	0
798.76	-0.06259	0
798.8000000000001	-0.06305	0
798.84	-0.06351	0
798.88	-0.06397	0
798.9200000000001	-0.06442	0
798.96	-0.06488	0
799.0	-0.06534	0
799.04	-0.06579	0
799.08	-0.06625	0
799.12	-0.06671	0
799.16	-0.06716	0
799.2	-0.06762	0
799.24	-0.06807	0
799.28	-0.06852	0
799.32	-0.06898	0
799.36	-0.06943	0
799.4	-0.06943	0
799.44	-0.06943	0
799.48	-0.06943	0
799.52	-0.06943	0
799.5600000000001	-0.06943	0
799.6	-0.06943	0
799.64	-0.06943	0
799.6800000000001	-0.06943	0
799.72	-0.06943	0
799.76	-0.06943	1
799.8000000000001	-0.06943	1
799.84	-0.06943	1
799.88	-0.06943	1
799.9200000000001	-0.06943	1
799.96	-0.06943	1
800.0	-0.06943	1
800.04	-0.06943	1
800.08	-0.06943	1
800.12	-0.06943	1
800.16	-0.06943	1
800.2	-0.06943	1
800.24	-0.06943	1
800.28	-0.06943	1
800.32	-0.06943	1
800.36	-0.06943	1
800.4	-0.06943	1
800.44	-0.06943	1
800.48	-0.06943	1
800.52	-0.06943	1
800.5600000000001	-0.06943	1
800.6	-0.06943	1
800.64	-0.06943	1
800.6800000000001	-0.06943	1
800.72	-0.06943	1
800.76	-0.06943	1
800.8000000000001	-0.06943	1
800.84	-0.06943	1
800.88	-0.06943	1
800.9200000000001	-0.06943	1
800.96	-0.06943	1
801.0	-0.06943	1
801.04	-0.06943	1
801.08	-0.06943	1
801.12	-0.06943	1
801.16	-0.06943	1
801.2	-0.06943	1
801.24	-0.06943	1
801.28	-0.06943	1
801.32	-0.06943	1
801.36	-0.06943	1
801.4	-0.06943	1
801.44	-0.06943	1
801.48	-0.06943	1
801.52	-0.06943	1
801.5600000000001	-0.06943	1
801.6	-0.06943	1
801.64	-0.06943	1
801.6800000000001	-0.06943	1
801.72	-0.06943	1
801.76	-0.06943	1
801.8000000000001	-0.06943	1
801.84	-0.06943	1
801.88	-0.06943	1
801.9200000000001	-0.06943	1
801.96	-0.06943	1
802.0	-0.06943	1
802.04	-0.06943	1
802.08	-0.06461	1
802.12	-0.06508	1
802.16	-0.06555	1
802.2	-0.06602	1
802.24	-0.06649	1
802.28	-0.06696	1
802.32	-0.06743	1
802.36	-0.06790	1
802.4	-0.06836	1
802.44	-0.06883	1
802.48	-0.06930	1
802.52	-0.06930	1
802.5600000000001	-0.06930	1
802.6	-0.06930	1
802.64	-0.06930	1
802.6800000000001	-0.06930	1
802.72	-0.06930	1
802.76	-0.06930	1
802.8000000000001	-0.06930	1
802.84	-0.06451	1
802.88	-0.06497	1
802.9200000000001	-0.06544	1
802.96	-0.06591	1
803.0	-0.06638	1
803.04	-0.06684	1
803.08	-0.06731	1
803.12	-0.06777	1
803.16	-0.06824	1
803.2	-0.06870	1
803.24	-0.06917	1
803.28	-0.06963	1
803.32	-0.06963	1
803.36	-0.06963	1
803.4	-0.06963	1
803.44	-0.06963	1
803.48	-0.06963	1
803.52	-0.06963	1
803.5600000000001	-0.06963	1
803.6	-0.06963	1
803.64	-0.06963	1
803.6800000000001	-0.06963	1
803.72	-0.06963	1
803.76	-0.06963	1
803.8000000000001	-0.06963	1
803.84	-0.06963	1
803.88	-0.06963	1
803.9200000000001	-0.06963	1
803.96	-0.06963	1
804.0	-0.06963	1
804.04	-0.06963	1
804.08	-0.06963	1
804.12	-0.06963	1
804.16	-0.06963	1
804.2	-0.06963	1
804.24	-0.06963	1
804.28	-0.06963	1
804.32	-0.06963	1
804.36	-0.06963	1
804.4	-0.06963	1
804.44	-0.06963	1
804.48	-0.06963	1
804.52	-0.06963	1
804.5600000000001	-0.06963	1
804.6	-0.06963	1
804.64	-0.06963	1
804.6800000000001	-0.06963	1
804.72	-0.06963	1
804.76	-0.06963	1
804.8000000000001	-0.06963	1
804.84	-0.06487	1
804.88	-0.06533	1
804.9200000000001	-0.06580	1
804.96	-0.06626	1
805.0	-0.06673	1
805.04	-0.06719	1
805.08	-0.06765	1
805.12	-0.06811	1
805.16	-0.06858	0
805.2	-0.06904	0
805.24	-0.06950	0
805.28	-0.06950	0
805.32	-0.06950	0
805.36	-0.06950	0
805.4	-0.06950	0
805.44	-0.06950	0
805.48	-0.06950	0
805.52	-0.06950	0
805.5600000000001	-0.06950	0
805.6	-0.06950	0
805.64	-0.06476	0
805.6800000000001	-0.06522	0
805.72	-0.06049	0
805.76	-0.06096	0
805.8000000000001	-0.06142	0
805.84	-0.06189	0
805.88	-0.06235	0
805.9200000000001	-0.06281	0
805.96	-0.06327	0
806.0	-0.06374	0
806.04	-0.06420	0
806.08	-0.06466	0
806.12	-0.06512	0
806.16	-0.06558	0
806.2	-0.06604	0
806.24	-0.06650	0
806.28	-0.06695	0
806.32	-0.06741	0
806.36	-0.06787	0
806.4	-0.07817	0
806.44	-0.07817	0
806.48	-0.07817	0
806.52	-0.07817	0
806.5600000000001	-0.07817	0
806.6	-0.07817	0
806.64	-0.07817	0
806.6800000000001	-0.07817	0
806.72	-0.07817	0
806.76	-0.07817	0
806.8000000000001	-0.07817	0
806.84	-0.07817	0
806.88	-0.07817	0
806.9200000000001	-0.07817	0
806.96	-0.07817	0
807.0	-0.07817	0
807.04	-0.07817	0
807.08	-0.07817	0
807.12	-0.07817	0
807.16	-0.07817	0
807.2	-0.07817	0
807.24	-0.07817	0
807.28	-0.07817	0
807.32	-0.07817	0
807.36	-0.07817	0
807.4	-0.07817	0
807.44	-0.07817	0
807.48	-0.07302	0
807.52	-0.07302	0
807.5600000000001	-0.07302	0
807.6	-0.07302	0
807.64	-0.07302	0
807.6800000000001	-0.07302	0
807.72	-0.07302	0
807.76	-0.07302	0
807.8000000000001	-0.07302	0
807.84	-0.07302	0
807.88	-0.07302	0
807.9200000000001	-0.07302	0
807.96	-0.07302	0
808.0	-0.07302	0
808.04	-0.07302	0
808.08	-0.07302	0
808.12	-0.07302	0
808.16	-0.07302	0
808.2	-0.07302	0
808.24	-0.07302	0
808.28	-0.07302	0
808.32	-0.07302	0
808.36	-0.07302	0
808.4	-0.07302	0
808.44	-0.07302	0
808.48	-0.07302	0
808.52	-0.07302	0
808.5600000000001	-0.07302	0
808.6	-0.07302	0
808.64	-0.07302	0
808.6800000000001	-0.07302	0
808.72	-0.07302	0
808.76	-0.07302	0
808.8000000000001	-0.07302	0
808.84	-0.07302	0
808.88	-0.07302	0
808.9200000000001	-0.07302	0
808.96	-0.07302	0
809.0	-0.07302	0
809.04	-0.07302	0
809.08	-0.07302	0
809.12	-0.07302	0
809.16	-0.07302	0
809.2	-0.07302	0
809.24	-0.07302	0
809.28	-0.07302	0
809.32	-0.07302	0
809.36	-0.07302	0
809.4	-0.07302	0
809.44	-0.07302	0
809.48	-0.07302	0
809.52	-0.07302	0
809.5600000000001	-0.07302	0
809.6	-0.07302	0
809.64	-0.07302	0
809.6800000000001	-0.07302	0
809.72	-0.07302	0
809.76	-0.07302	0
809.8000000000001	-0.07302	0
809.84	-0.07302	0
809.88	-0.07302	0
809.9200000000001	-0.07302	0
809.96	-0.07302	0
810.0	-0.07302	0
810.04	-0.07302	0
810.08	-0.07302	0
810.12	-0.07302	0
810.16	-0.07302	0
810.2	-0.07302	0
810.24	-0.07302	0
810.28	-0.07302	0
810.32	-0.07302	0
810.36	-0.07302	0
810.4	-0.07302	0
810.44	-0.07302	0
810.48	-0.07302	0
810.52	-0.07302	0
810.5600000000001	-0.07302	0
810.6	-0.07302	0
810.64	-0.07302	0
810.6800000000001	-0.07302	0
810.72	-0.07302	0
810.76	-0.07302	0
810.8000000000001	-0.07302	0
810.84	-0.07302	0
810.88	-0.07302	0
810.9200000000001	-0.07302	0
810.96	-0.07302	0
811.0	-0.07302	0
811.04	-0.07302	0
811.08	-0.07302	0
811.12	-0.07302	0
811.16	-0.06833	0
811.2	-0.06878	0
811.24	-0.06924	0
811.28	-0.06970	0
811.32	-0.06970	0
811.36	-0.06970	0
811.4	-0.06970	0
811.44	-0.06970	0
811.48	-0.06970	0
811.52	-0.06970	0
811.5600000000001	-0.06970	0
811.6	-0.06970	0
811.64	-0.06970	0
811.6800000000001	-0.06970	0
811.72	-0.06970	0
811.76	-0.06970	0
811.8000000000001	-0.06970	0
811.84	-0.06970	0
811.88	-0.06970	0
811.9200000000001	-0.06970	0
811.96	-0.06970	0
812.0	-0.06970	0
812.04	-0.06970	0
812.08	-0.06970	0
812.12	-0.06970	0
812.16	-0.06970	0
